,date,open,close,high,low,volume,code
125,2010-11-02,14.022,13.823,14.126,13.673,7719.0,300069
126,2010-11-03,13.673,13.45,13.793,13.35,5801.0,300069
127,2010-11-04,13.723,13.569,13.723,13.35,4111.0,300069
128,2010-11-05,13.604,13.673,13.713,13.48,5048.0,300069
129,2010-11-08,13.758,14.146,14.196,13.634,10468.0,300069
130,2010-11-09,14.071,14.166,14.28,13.997,6306.0,300069
131,2010-11-10,14.181,14.419,14.638,14.151,10878.0,300069
132,2010-11-11,14.519,14.215,14.564,14.21,10515.0,300069
133,2010-11-12,14.176,13.549,14.32,13.549,9296.0,300069
134,2010-11-15,13.673,14.345,14.345,13.664,13431.0,300069
135,2010-11-16,14.35,13.972,14.643,13.773,11311.0,300069
136,2010-11-17,13.698,13.813,14.116,13.698,5701.0,300069
137,2010-11-18,13.862,14.24,14.26,13.673,7324.0,300069
138,2010-11-19,14.191,14.723,14.757,14.191,16061.0,300069
139,2010-11-22,14.767,15.215,15.687,14.643,23605.0,300069
140,2010-11-23,15.031,15.255,15.28,14.718,10180.0,300069
141,2010-11-24,15.016,15.513,15.598,15.011,10955.0,300069
142,2010-11-25,15.767,15.324,15.767,15.205,10286.0,300069
143,2010-11-26,15.314,15.329,15.563,15.016,8686.0,300069
144,2010-11-29,15.354,15.463,15.687,15.314,6916.0,300069
145,2010-11-30,15.463,15.041,15.543,14.618,11318.0,300069
146,2010-12-01,15.031,14.842,15.031,14.752,5697.0,300069
147,2010-12-02,15.051,14.792,15.061,14.733,4997.0,300069
148,2010-12-03,14.817,14.365,14.817,14.285,5607.0,300069
149,2010-12-06,14.31,13.917,14.643,13.902,7893.0,300069
150,2010-12-07,13.788,14.116,14.186,13.788,3042.0,300069
151,2010-12-08,14.166,14.111,14.29,14.022,4688.0,300069
152,2010-12-09,14.071,14.106,14.186,13.947,2905.0,300069
153,2010-12-10,14.071,14.24,14.27,13.922,5299.0,300069
154,2010-12-13,14.36,14.936,15.066,14.245,13300.0,300069
155,2010-12-14,14.917,15.439,15.707,14.857,18005.0,300069
156,2010-12-15,15.652,15.294,15.861,15.14,13909.0,300069
157,2010-12-16,15.399,15.329,15.513,15.27,6859.0,300069
158,2010-12-20,15.488,15.434,15.757,14.996,13399.0,300069
159,2010-12-21,15.593,16.01,16.01,15.369,11595.0,300069
160,2010-12-22,16.1,16.433,16.89,15.881,20612.0,300069
161,2010-12-23,16.309,16.721,16.93,16.209,20184.0,300069
162,2010-12-24,16.532,16.035,16.751,15.657,11752.0,300069
163,2010-12-27,15.911,15.18,16.015,15.175,11914.0,300069
164,2010-12-28,15.006,14.917,15.006,14.578,7394.0,300069
165,2010-12-29,14.882,15.076,15.145,14.767,4111.0,300069
166,2010-12-30,15.076,15.468,15.642,14.926,5462.0,300069
167,2010-12-31,15.468,15.991,16.249,15.444,9888.0,300069
168,2011-01-04,16.15,16.234,16.433,15.697,11470.0,300069
169,2011-01-05,16.756,15.812,16.756,15.672,15479.0,300069
170,2011-01-06,15.821,15.553,16.155,15.429,17184.0,300069
171,2011-01-07,15.439,15.404,15.702,15.225,9088.0,300069
172,2011-01-10,15.364,14.897,15.488,14.867,6434.0,300069
173,2011-01-11,14.703,14.419,14.897,14.36,7469.0,300069
174,2011-01-12,14.638,14.648,14.802,14.464,4719.0,300069
175,2011-01-13,14.653,14.847,14.872,14.653,3109.0,300069
176,2011-01-14,14.817,14.161,14.817,14.061,5918.0,300069
177,2011-01-17,14.106,13.659,14.186,13.659,4584.0,300069
178,2011-01-18,13.803,13.678,14.076,13.559,2324.0,300069
179,2011-01-19,13.624,13.897,13.917,13.624,4104.0,300069
180,2011-01-20,13.823,13.072,13.848,12.987,5161.0,300069
181,2011-01-21,13.067,13.171,13.325,12.977,3617.0,300069
182,2011-01-24,13.216,13.251,13.271,12.997,3926.0,300069
183,2011-01-25,13.226,13.102,13.271,12.928,2674.0,300069
184,2011-01-26,13.166,13.286,13.296,13.102,2008.0,300069
185,2011-01-27,13.132,13.514,13.529,13.127,2219.0,300069
186,2011-01-28,13.609,13.559,13.609,13.35,1558.0,300069
187,2011-01-31,13.534,13.554,13.649,13.46,1768.0,300069
188,2011-02-01,13.529,13.738,13.748,13.445,2679.0,300069
189,2011-02-09,13.226,13.669,13.743,13.022,1617.0,300069
190,2011-02-10,13.435,14.002,14.017,13.435,3977.0,300069
191,2011-02-11,13.972,13.937,14.046,13.823,3944.0,300069
192,2011-02-14,13.922,14.26,14.32,13.882,6455.0,300069
193,2011-02-15,14.26,14.116,14.32,14.081,3584.0,300069
194,2011-02-16,14.21,14.479,14.519,14.21,5596.0,300069
195,2011-02-17,14.743,14.573,14.817,14.479,6740.0,300069
196,2011-02-18,14.578,14.33,14.578,14.25,4379.0,300069
197,2011-02-21,14.255,14.489,14.499,14.22,5162.0,300069
198,2011-02-22,14.474,13.887,14.509,13.833,5924.0,300069
199,2011-02-23,13.912,14.056,14.171,13.887,2864.0,300069
200,2011-02-24,13.922,14.136,14.161,13.882,3166.0,300069
201,2011-02-25,13.952,13.649,13.957,13.33,8924.0,300069
202,2011-02-28,13.584,13.614,13.614,13.425,5499.0,300069
203,2011-03-01,13.579,13.634,13.703,13.574,5819.0,300069
204,2011-03-02,13.604,13.37,13.604,13.355,5893.0,300069
205,2011-03-03,13.375,13.38,13.534,13.35,3374.0,300069
206,2011-03-04,13.355,13.579,13.594,13.355,3387.0,300069
207,2011-03-07,13.594,13.589,13.673,13.524,4377.0,300069
208,2011-03-08,13.589,13.673,13.678,13.504,3710.0,300069
209,2011-03-09,13.743,13.688,13.743,13.619,3368.0,300069
210,2011-03-10,13.688,13.733,13.862,13.619,3465.0,300069
211,2011-03-11,13.673,13.798,13.867,13.624,4960.0,300069
212,2011-03-14,13.743,13.877,13.882,13.649,3986.0,300069
213,2011-03-15,13.872,13.524,13.872,13.36,4268.0,300069
214,2011-03-16,13.619,13.564,13.619,13.485,3206.0,300069
215,2011-03-17,13.529,13.604,13.823,13.519,6308.0,300069
216,2011-03-18,13.688,13.649,13.718,13.549,3162.0,300069
217,2011-03-21,13.574,13.465,13.708,13.45,2294.0,300069
218,2011-03-22,13.465,13.251,13.524,13.211,2845.0,300069
219,2011-03-23,13.266,13.375,13.4,13.181,2126.0,300069
220,2011-03-24,13.395,13.325,13.405,13.296,2016.0,300069
221,2011-03-25,13.301,13.335,13.385,13.236,2615.0,300069
222,2011-03-28,13.37,13.48,13.574,13.365,3788.0,300069
223,2011-03-29,13.43,12.918,13.43,12.908,4855.0,300069
224,2011-03-30,12.928,12.565,12.992,12.56,4325.0,300069
225,2011-03-31,12.669,12.619,12.749,12.565,1377.0,300069
226,2011-04-01,12.619,12.769,12.793,12.595,1226.0,300069
227,2011-04-06,12.769,12.719,12.828,12.604,1570.0,300069
228,2011-04-07,12.654,12.779,12.848,12.654,1145.0,300069
229,2011-04-08,12.734,12.883,12.898,12.684,2209.0,300069
230,2011-04-11,12.883,12.699,12.977,12.694,2519.0,300069
231,2011-04-12,12.699,12.754,12.828,12.679,988.0,300069
232,2011-04-13,12.729,12.908,12.923,12.684,1584.0,300069
233,2011-04-14,12.853,13.097,13.176,12.853,4934.0,300069
234,2011-04-15,13.052,12.967,13.107,12.679,3388.0,300069
235,2011-04-18,12.913,12.649,12.987,12.565,2872.0,300069
236,2011-04-19,12.43,12.207,12.43,12.182,4230.0,300069
237,2011-04-20,12.207,12.281,12.306,12.207,2141.0,300069
238,2011-04-21,12.301,12.112,12.306,12.102,5777.0,300069
239,2011-04-22,12.122,12.132,12.167,12.058,3819.0,300069
240,2011-04-25,12.137,12.127,12.162,11.933,2472.0,300069
241,2011-04-26,11.963,11.898,12.023,11.839,2046.0,300069
242,2011-04-27,12.058,11.874,12.107,11.705,1778.0,300069
243,2011-04-28,11.774,11.088,11.874,11.053,3214.0,300069
244,2011-04-29,11.073,11.138,11.158,10.929,3171.0,300069
245,2011-05-03,11.143,11.187,11.262,11.103,1134.0,300069
246,2011-05-04,11.143,10.909,11.237,10.541,2042.0,300069
247,2011-05-05,10.929,10.899,10.954,10.69,1587.0,300069
248,2011-05-06,10.824,11.043,11.043,10.79,1085.0,300069
249,2011-05-09,10.969,11.153,11.277,10.969,825.0,300069
250,2011-05-10,11.093,11.168,11.237,11.028,1115.0,300069
251,2011-05-11,11.212,11.143,11.212,11.028,861.0,300069
252,2011-05-12,10.989,11.018,11.128,10.984,538.0,300069
253,2011-05-16,11.063,11.073,11.177,10.949,1163.0,300069
254,2011-05-17,11.073,10.964,11.133,10.884,1114.0,300069
255,2011-05-18,11.058,10.989,11.153,10.899,720.0,300069
256,2011-05-19,11.033,11.535,11.819,10.939,4462.0,300069
257,2011-05-20,12.122,11.386,12.122,11.337,4365.0,300069
258,2011-05-23,11.391,10.476,11.57,10.382,3777.0,300069
259,2011-05-24,10.442,10.616,10.705,10.198,3131.0,300069
260,2011-05-25,10.466,10.357,10.616,10.297,1913.0,300069
261,2011-05-26,10.367,10.148,10.432,10.143,1874.0,300069
262,2011-05-27,10.148,9.885,10.148,9.795,2073.0,300069
263,2011-05-30,9.8,9.835,10.069,9.696,3187.0,300069
264,2011-05-31,9.76,9.915,9.984,9.745,1951.0,300069
265,2011-06-01,9.9,9.929,9.989,9.82,1475.0,300069
266,2011-06-02,9.85,9.924,9.964,9.75,1644.0,300069
267,2011-06-03,9.939,10.059,10.084,9.939,2845.0,300069
268,2011-06-07,10.039,10.044,10.118,9.984,1536.0,300069
269,2011-06-08,10.089,10.009,10.089,9.9,1432.0,300069
270,2011-06-09,9.944,9.78,10.009,9.78,1709.0,300069
271,2011-06-10,9.78,9.82,9.865,9.681,950.0,300069
272,2011-06-13,9.85,9.88,9.895,9.78,822.0,300069
273,2011-06-14,9.929,9.949,10.059,9.82,2402.0,300069
274,2011-06-15,9.85,9.92,10.069,9.85,1145.0,300069
275,2011-06-16,9.802,9.6,10.044,9.169,1035.0,300069
276,2011-06-17,9.665,9.528,9.665,9.456,1122.0,300069
277,2011-06-20,9.391,9.397,9.456,9.267,836.0,300069
278,2011-06-21,9.306,9.364,9.534,9.273,1828.0,300069
279,2011-06-22,9.345,9.391,9.462,9.325,1101.0,300069
280,2011-06-23,9.436,9.567,9.652,9.286,1796.0,300069
281,2011-06-24,9.554,9.776,9.828,9.547,4507.0,300069
282,2011-06-27,9.698,9.926,9.959,9.698,3255.0,300069
283,2011-06-28,9.946,9.913,9.952,9.802,1474.0,300069
284,2011-06-29,9.893,9.906,9.965,9.835,2729.0,300069
285,2011-06-30,9.835,9.939,9.972,9.809,2144.0,300069
286,2011-07-01,9.893,9.985,10.024,9.795,1873.0,300069
287,2011-07-04,9.9,10.122,10.122,9.9,3500.0,300069
288,2011-07-05,10.115,10.148,10.207,9.998,2650.0,300069
289,2011-07-06,10.148,10.507,10.546,10.142,6469.0,300069
290,2011-07-07,10.435,10.455,10.56,10.337,5808.0,300069
291,2011-07-08,10.403,10.364,10.455,10.311,3438.0,300069
292,2011-07-11,10.357,10.409,10.449,10.233,1304.0,300069
293,2011-07-12,10.318,10.259,10.377,10.194,2675.0,300069
294,2011-07-13,10.259,10.703,10.755,10.259,6845.0,300069
295,2011-07-14,10.775,10.951,11.082,10.723,10817.0,300069
296,2011-07-15,10.958,10.945,11.082,10.912,6428.0,300069
297,2011-07-18,10.925,10.814,11.252,10.742,4378.0,300069
298,2011-07-19,10.782,10.749,10.866,10.664,2553.0,300069
299,2011-07-20,10.775,10.814,10.958,10.71,2025.0,300069
300,2011-07-21,10.716,10.723,10.853,10.657,2576.0,300069
301,2011-07-22,10.801,11.16,11.232,10.664,9597.0,300069
302,2011-07-25,11.095,10.501,11.154,10.455,6357.0,300069
303,2011-07-26,10.507,10.422,10.631,10.383,3186.0,300069
304,2011-07-27,10.39,10.729,10.768,10.24,4762.0,300069
305,2011-07-28,10.703,11.16,11.363,10.501,7125.0,300069
306,2011-07-29,11.252,10.971,11.271,10.853,3332.0,300069
307,2011-08-01,10.984,11.252,11.395,10.827,8476.0,300069
308,2011-08-02,11.121,11.232,11.317,10.977,4180.0,300069
309,2011-08-03,11.043,11.213,11.415,11.023,5833.0,300069
310,2011-08-04,11.108,11.128,11.337,11.023,3950.0,300069
311,2011-08-05,10.716,10.795,10.971,10.644,2823.0,300069
312,2011-08-08,10.644,10.057,10.84,9.965,4326.0,300069
313,2011-08-09,9.658,9.965,10.037,9.371,3614.0,300069
314,2011-08-10,10.05,10.044,10.226,9.991,2836.0,300069
315,2011-08-11,9.73,10.24,10.253,9.73,3175.0,300069
316,2011-08-12,10.324,10.337,10.442,10.24,2754.0,300069
317,2011-08-15,10.403,10.501,10.56,10.351,2642.0,300069
318,2011-08-16,10.586,10.403,10.592,10.344,2237.0,300069
319,2011-08-17,10.429,10.52,10.762,10.266,2998.0,300069
320,2011-08-18,10.573,10.213,10.573,10.207,2871.0,300069
321,2011-08-19,9.959,10.057,10.089,9.933,1255.0,300069
322,2011-08-22,10.044,10.115,10.174,9.946,1674.0,300069
323,2011-08-23,10.187,10.527,10.553,10.122,3468.0,300069
324,2011-08-24,10.573,11.049,11.474,10.514,15510.0,300069
325,2011-08-25,10.945,10.951,10.971,10.449,7917.0,300069
326,2011-08-26,10.938,11.095,11.154,10.729,6054.0,300069
327,2011-08-29,11.043,11.069,11.33,10.958,7863.0,300069
328,2011-08-30,11.33,10.801,11.33,10.782,4628.0,300069
329,2011-08-31,10.762,11.154,11.226,10.586,8669.0,300069
330,2011-09-01,11.069,10.899,11.193,10.782,4135.0,300069
331,2011-09-02,10.899,10.932,10.958,10.768,2506.0,300069
332,2011-09-05,10.742,10.638,10.925,10.546,3148.0,300069
333,2011-09-06,10.527,10.514,10.729,10.357,2352.0,300069
334,2011-09-07,10.579,10.742,10.775,10.507,2006.0,300069
335,2011-09-08,10.795,10.664,10.795,10.553,3618.0,300069
336,2011-09-09,10.749,10.579,10.755,10.331,1717.0,300069
337,2011-09-13,10.318,10.377,10.449,9.965,3779.0,300069
338,2011-09-14,10.311,10.383,10.396,10.109,1994.0,300069
339,2011-09-15,10.383,10.507,10.625,10.292,2945.0,300069
340,2011-09-16,10.501,10.507,10.834,10.501,2111.0,300069
341,2011-09-19,10.644,10.272,10.644,10.233,1536.0,300069
342,2011-09-20,10.24,10.351,10.403,10.142,2073.0,300069
343,2011-09-21,10.697,10.586,10.697,10.449,4990.0,300069
344,2011-09-22,10.514,10.285,10.612,10.279,2521.0,300069
345,2011-09-23,10.129,10.168,10.285,10.07,1385.0,300069
346,2011-09-26,10.129,10.2,10.305,10.109,825.0,300069
347,2011-09-27,10.337,10.135,10.344,10.057,1190.0,300069
348,2011-09-28,10.155,9.893,10.24,9.822,1210.0,300069
349,2011-09-29,9.887,9.593,9.926,9.534,1006.0,300069
350,2011-09-30,9.534,9.528,9.782,9.378,1454.0,300069
351,2011-10-10,9.534,9.515,9.841,9.221,724.0,300069
352,2011-10-11,9.795,9.534,9.795,9.338,2828.0,300069
353,2011-10-12,9.678,9.854,9.906,9.508,3904.0,300069
354,2011-10-13,9.854,9.978,9.978,9.743,4024.0,300069
355,2011-10-14,9.848,10.011,10.05,9.848,2479.0,300069
356,2011-10-17,10.011,9.952,10.063,9.795,2405.0,300069
357,2011-10-18,9.88,9.665,9.946,9.665,2144.0,300069
358,2011-10-19,9.75,9.645,9.782,9.567,923.0,300069
359,2011-10-20,9.482,9.319,9.567,9.149,2948.0,300069
360,2011-10-21,9.384,8.999,9.384,8.809,2193.0,300069
361,2011-10-24,8.973,8.999,9.012,8.581,2103.0,300069
362,2011-10-25,8.973,9.208,9.247,8.862,2779.0,300069
363,2011-10-26,9.136,9.234,9.391,9.045,3364.0,300069
364,2011-10-27,9.378,10.155,10.155,9.293,8059.0,300069
365,2011-10-28,10.775,10.573,10.775,10.24,18758.0,300069
366,2011-10-31,10.573,10.644,10.762,10.318,11096.0,300069
367,2011-11-01,10.468,10.625,10.657,10.357,6826.0,300069
368,2011-11-02,10.383,10.684,10.755,10.22,7510.0,300069
369,2011-11-03,10.88,11.043,11.422,10.71,16362.0,300069
370,2011-11-04,11.01,10.84,11.219,10.729,7988.0,300069
371,2011-11-07,10.84,10.729,10.873,10.684,3653.0,300069
372,2011-11-08,10.775,10.494,10.866,10.488,3822.0,300069
373,2011-11-09,10.553,10.729,10.736,10.468,2682.0,300069
374,2011-11-10,10.612,11.01,11.415,10.527,16264.0,300069
375,2011-11-11,11.004,10.853,11.134,10.814,6653.0,300069
376,2011-11-14,10.971,11.265,11.265,10.938,9602.0,300069
377,2011-11-15,11.311,11.18,11.408,11.102,5150.0,300069
378,2011-11-16,11.102,10.697,11.193,10.644,6388.0,300069
379,2011-11-17,10.821,10.782,11.004,10.618,4821.0,300069
380,2011-11-18,10.71,10.488,10.71,10.422,4207.0,300069
381,2011-11-21,10.429,10.54,10.546,10.37,2398.0,300069
382,2011-11-22,10.494,10.468,10.494,10.318,1559.0,300069
383,2011-11-23,10.612,10.56,10.768,10.383,2389.0,300069
384,2011-11-24,10.455,10.625,10.644,10.449,1910.0,300069
385,2011-11-25,10.514,10.246,10.657,10.22,3979.0,300069
386,2011-11-28,10.246,10.22,10.298,10.161,1500.0,300069
387,2011-11-29,10.318,10.612,10.638,10.253,5751.0,300069
388,2011-11-30,10.697,9.978,10.697,9.724,4531.0,300069
389,2011-12-01,10.318,10.096,10.344,10.096,3548.0,300069
390,2011-12-02,10.279,10.187,10.285,9.867,2197.0,300069
391,2011-12-05,10.187,9.756,10.194,9.691,1880.0,300069
392,2011-12-06,9.861,9.652,9.861,9.476,1246.0,300069
393,2011-12-07,9.508,9.658,9.75,9.508,566.0,300069
394,2011-12-08,9.567,9.756,9.906,9.476,1059.0,300069
395,2011-12-09,9.639,9.769,9.789,9.587,707.0,300069
396,2011-12-12,9.769,9.711,9.795,9.6,456.0,300069
397,2011-12-13,9.626,9.469,9.684,9.436,519.0,300069
398,2011-12-14,9.371,9.371,9.515,9.293,222.0,300069
399,2011-12-15,9.43,9.097,9.43,9.051,633.0,300069
400,2011-12-16,8.927,9.456,9.469,8.927,1334.0,300069
401,2011-12-19,9.41,9.567,9.567,9.247,1353.0,300069
402,2011-12-20,9.58,9.378,9.691,9.371,1120.0,300069
403,2011-12-21,9.41,9.09,9.613,9.084,1294.0,300069
404,2011-12-22,9.012,8.803,9.045,8.587,1771.0,300069
405,2011-12-23,8.62,8.868,8.999,8.62,896.0,300069
406,2011-12-26,8.894,8.816,8.947,8.738,386.0,300069
407,2011-12-27,8.816,8.6,8.822,8.581,907.0,300069
408,2011-12-28,8.594,8.646,8.672,8.378,1173.0,300069
409,2011-12-29,8.653,8.542,8.672,8.45,898.0,300069
410,2011-12-30,8.653,8.718,8.731,8.555,1084.0,300069
411,2012-01-04,8.751,8.555,8.849,8.555,953.0,300069
412,2012-01-05,8.378,8.032,8.646,7.928,1787.0,300069
413,2012-01-06,7.889,7.947,8.156,7.445,1348.0,300069
414,2012-01-09,7.947,8.215,8.254,7.712,1342.0,300069
415,2012-01-10,8.228,8.489,8.542,8.215,1507.0,300069
416,2012-01-11,8.509,8.548,8.705,8.463,1239.0,300069
417,2012-01-12,8.45,8.502,8.64,8.359,1379.0,300069
418,2012-01-13,9.012,8.659,9.351,8.529,10188.0,300069
419,2012-01-16,8.228,7.791,8.228,7.791,6004.0,300069
420,2012-01-17,7.686,8.137,8.196,7.445,4609.0,300069
421,2012-01-18,8.163,7.693,8.163,7.627,3186.0,300069
422,2012-01-19,7.588,7.823,7.895,7.582,1723.0,300069
