,date,open,close,high,low,volume,code
78,2006-12-12,6.783,6.576,6.825,6.519,19280.87,002061
79,2006-12-13,6.59,6.642,6.684,6.538,12462.53,002061
80,2006-12-14,6.642,6.792,6.839,6.59,22124.53,002061
81,2006-12-15,6.816,6.778,6.849,6.694,14522.03,002061
82,2006-12-18,6.825,6.637,6.844,6.604,34417.76,002061
83,2006-12-19,6.651,7.004,7.009,6.642,44445.84,002061
84,2006-12-20,6.943,7.202,7.273,6.849,37776.29,002061
85,2006-12-21,7.197,6.896,7.197,6.896,21071.69,002061
86,2006-12-22,6.694,6.727,6.858,6.694,15394.63,002061
87,2006-12-25,6.684,6.731,6.877,6.684,13962.04,002061
88,2006-12-26,6.755,6.614,6.755,6.524,13293.62,002061
89,2006-12-27,6.614,6.628,6.679,6.566,12564.08,002061
90,2006-12-28,6.642,6.133,6.675,6.082,24907.6,002061
91,2006-12-29,6.133,6.185,6.303,6.133,20671.76,002061
92,2007-01-04,6.228,6.006,6.237,5.931,20124.12,002061
93,2007-01-05,5.959,6.322,6.345,5.945,15870.63,002061
94,2007-01-08,6.331,6.519,6.538,6.298,18755.33,002061
95,2007-01-09,6.576,6.585,6.67,6.482,20313.74,002061
96,2007-01-10,6.59,6.708,6.769,6.439,21508.25,002061
97,2007-01-11,6.712,6.614,6.797,6.59,23379.9,002061
98,2007-01-12,6.538,6.557,6.675,6.439,17221.25,002061
99,2007-01-15,6.684,7.131,7.188,6.684,45942.28,002061
100,2007-01-16,7.178,7.461,7.466,7.014,41721.43,002061
101,2007-01-17,7.475,7.108,7.531,6.967,37185.97,002061
102,2007-01-18,7.084,7.687,7.79,7.084,38614.96,002061
103,2007-01-19,7.696,7.964,8.049,7.508,38404.68,002061
104,2007-01-22,8.125,8.614,8.675,7.964,42224.3,002061
105,2007-01-23,8.614,8.548,8.666,8.134,29332.3,002061
106,2007-01-24,8.473,8.511,8.614,8.247,35473.33,002061
107,2007-01-25,8.473,7.837,8.473,7.814,28310.75,002061
108,2007-01-26,7.757,7.771,7.884,7.296,32207.04,002061
109,2007-01-29,7.974,8.143,8.143,7.899,32729.75,002061
110,2007-01-30,8.002,7.894,8.266,7.861,22037.19,002061
111,2007-01-31,7.875,7.484,7.894,7.39,28315.64,002061
112,2007-02-01,7.437,7.32,7.555,7.211,37314.88,002061
113,2007-02-02,7.433,7.338,7.579,7.202,29212.17,002061
114,2007-02-05,7.296,7.39,7.536,7.273,20819.31,002061
115,2007-02-06,7.395,7.602,7.621,7.334,24130.04,002061
116,2007-02-07,7.635,7.701,7.771,7.555,29145.48,002061
117,2007-02-08,7.701,7.64,7.701,7.484,16983.02,002061
118,2007-02-09,7.616,7.87,7.979,7.574,22569.56,002061
119,2007-02-12,7.847,8.068,8.11,7.847,18930.24,002061
120,2007-02-13,8.19,8.379,8.459,8.077,24688.76,002061
121,2007-02-14,8.369,8.379,8.478,8.214,17955.74,002061
122,2007-02-15,8.379,9.132,9.217,8.308,32586.16,002061
123,2007-02-16,9.179,9.32,9.621,8.897,24759.66,002061
124,2007-02-26,9.367,9.405,9.485,9.25,12478.51,002061
125,2007-02-27,9.4,8.463,9.4,8.463,25872.86,002061
126,2007-02-28,8.096,8.473,8.52,7.866,32860.52,002061
127,2007-03-01,8.407,7.809,8.407,7.767,22064.42,002061
128,2007-03-02,7.884,8.082,8.176,7.87,11783.3,002061
129,2007-03-05,8.096,8.002,8.219,7.771,13386.74,002061
130,2007-03-06,7.79,8.016,8.049,7.79,9273.94,002061
131,2007-03-07,8.03,8.816,8.816,8.03,34526.36,002061
132,2007-03-08,8.859,8.882,8.944,8.666,21474.35,002061
133,2007-03-09,8.887,9.118,9.461,8.76,37306.18,002061
134,2007-03-12,9.085,9.245,9.414,8.925,16049.83,002061
135,2007-03-13,9.221,9.245,9.405,9.047,11147.76,002061
136,2007-03-14,9.151,8.995,9.151,8.652,14626.22,002061
137,2007-03-15,8.948,9.494,9.555,8.948,18411.96,002061
138,2007-03-16,9.485,10.196,10.445,9.344,57642.88,002061
139,2007-03-19,9.777,10.902,11.147,9.725,22856.56,002061
140,2007-03-20,10.944,10.784,10.944,10.45,16170.7,002061
141,2007-03-21,10.803,10.85,11.556,10.784,11476.37,002061
142,2007-03-22,10.779,10.977,11.476,10.591,12992.1,002061
143,2007-03-23,10.906,11.297,11.415,10.699,12434.87,002061
144,2007-03-26,11.297,11.297,11.438,11.043,8042.47,002061
145,2007-03-27,11.288,10.888,11.297,10.878,12194.46,002061
146,2007-03-28,10.968,10.516,11.062,9.899,15621.87,002061
147,2007-03-29,10.544,10.535,11.099,10.214,11531.51,002061
148,2007-03-30,10.356,10.332,10.803,10.134,13179.67,002061
149,2007-04-02,10.403,10.582,10.723,10.172,10318.22,002061
150,2007-04-03,10.638,10.685,10.873,10.45,10020.23,002061
151,2007-04-04,10.812,10.502,10.812,10.36,15380.52,002061
152,2007-04-05,10.502,10.582,10.666,10.375,12230.36,002061
153,2007-04-06,10.539,10.723,10.761,10.393,17822.24,002061
154,2007-04-09,10.779,11.062,11.274,10.779,16136.33,002061
155,2007-04-10,11.038,10.756,11.057,10.582,18066.31,002061
156,2007-04-11,10.732,10.53,10.826,10.12,20641.07,002061
157,2007-04-12,10.45,10.699,10.709,10.309,23966.26,002061
158,2007-04-13,10.699,10.568,11.052,10.553,29770.97,002061
159,2007-04-16,10.497,10.812,10.93,10.492,19912.34,002061
160,2007-04-17,10.841,11.015,11.034,10.497,26778.94,002061
161,2007-04-18,11.062,11.57,11.758,11.062,27941.94,002061
162,2007-04-19,11.523,10.544,11.523,10.412,23578.32,002061
163,2007-04-23,11.203,10.888,11.241,10.831,29384.26,002061
164,2007-04-24,10.732,10.652,10.921,10.022,51334.31,002061
165,2007-04-25,10.535,10.257,10.535,9.946,24952.64,002061
166,2007-04-26,10.285,10.346,10.436,10.224,14427.06,002061
167,2007-04-27,10.356,10.036,10.544,9.984,13855.43,002061
168,2007-04-30,9.932,9.796,10.05,9.65,20380.4,002061
169,2007-05-08,9.96,10.384,10.488,9.894,19742.89,002061
170,2007-05-09,10.44,10.111,10.44,9.791,12437.4,002061
171,2007-05-10,10.111,10.238,10.238,9.805,20007.15,002061
172,2007-05-11,10.28,11.25,11.264,9.984,56368.63,002061
173,2007-05-14,11.132,11.109,11.509,10.817,36090.61,002061
174,2007-05-15,11.104,10.407,11.354,10.36,23270.48,002061
175,2007-05-16,10.238,10.544,10.676,10.238,13375.09,002061
176,2007-05-17,10.539,10.629,10.817,10.356,12296.19,002061
177,2007-05-18,10.624,10.812,11.062,10.45,17144.25,002061
178,2007-05-21,10.412,11.01,11.156,10.365,21550.93,002061
179,2007-05-22,11.104,11.208,11.476,11.038,23028.21,002061
180,2007-05-23,11.347,11.112,11.347,10.987,20753.17,002061
181,2007-05-24,11.112,10.877,11.303,10.676,20454.86,002061
182,2007-05-25,10.82,11.011,11.241,10.82,23954.38,002061
183,2007-05-28,11.203,12.113,12.113,11.203,24893.06,002061
184,2007-05-29,12.931,12.4,12.931,12.165,54383.72,002061
185,2007-05-30,11.189,11.16,12.113,11.16,29700.84,002061
186,2007-05-31,10.892,10.762,11.155,10.044,23478.28,002061
187,2007-06-01,10.82,9.771,10.997,9.767,21107.61,002061
188,2007-06-04,9.862,8.833,10.245,8.795,18006.59,002061
189,2007-06-05,8.78,8.962,9.211,7.952,24058.56,002061
190,2007-06-06,8.967,9.575,9.858,8.618,26735.07,002061
191,2007-06-07,9.455,9.771,9.834,9.336,24537.8,002061
192,2007-06-08,9.815,9.81,10.284,9.771,15486.21,002061
193,2007-06-11,9.815,9.886,10.006,9.666,16834.56,002061
194,2007-06-12,9.963,10.877,10.877,9.747,31691.67,002061
195,2007-06-13,11.035,11.093,11.466,10.877,30255.67,002061
196,2007-06-14,10.987,10.676,11.093,10.581,15161.4,002061
197,2007-06-15,10.533,11.222,11.394,10.533,24156.55,002061
198,2007-06-18,11.49,12.065,12.132,11.284,34577.41,002061
199,2007-06-19,11.959,11.959,12.352,11.49,20434.35,002061
200,2007-06-20,11.902,11.73,12.687,11.49,25768.8,002061
201,2007-06-21,11.658,11.998,12.256,11.629,18952.91,002061
202,2007-06-22,11.998,11.011,12.017,10.796,19685.74,002061
203,2007-06-26,10.068,11.251,11.251,10.049,19987.71,002061
204,2007-06-27,11.251,11.658,11.725,11.064,18996.27,002061
205,2007-06-28,11.543,10.624,11.634,10.595,13620.93,002061
206,2007-06-29,10.341,10.389,11.002,9.934,15047.72,002061
207,2007-07-02,10.437,10.198,10.638,9.934,6820.31,002061
208,2007-07-03,10.322,10.581,10.671,10.198,5669.18,002061
209,2007-07-04,10.604,10.868,11.246,10.456,19539.72,002061
210,2007-07-05,10.834,10.245,10.834,9.781,11931.81,002061
211,2007-07-06,10.054,10.762,10.772,10.006,9547.09,002061
212,2007-07-09,10.858,11.241,11.251,10.724,13287.34,002061
213,2007-07-10,11.28,10.897,11.28,10.748,10385.67,002061
214,2007-07-11,10.724,10.93,11.155,10.581,5524.39,002061
215,2007-07-12,10.93,11.552,11.73,10.748,23713.15,002061
216,2007-07-13,11.562,11.495,11.672,11.299,11900.95,002061
217,2007-07-16,11.61,11.251,11.849,11.208,12939.85,002061
218,2007-07-17,11.275,11.959,11.969,10.94,22530.18,002061
219,2007-07-18,11.907,11.73,12.304,11.686,20827.62,002061
220,2007-07-19,11.595,11.552,11.782,11.347,8591.6,002061
221,2007-07-20,11.49,11.993,12.208,11.447,15074.73,002061
222,2007-07-23,12.113,12.831,13.046,11.969,24404.2,002061
223,2007-07-24,12.821,12.596,12.879,12.366,21693.48,002061
224,2007-07-25,12.591,12.826,13.166,12.496,15132.77,002061
225,2007-07-26,13.032,12.591,13.032,12.496,15244.69,002061
226,2007-07-27,12.381,12.261,12.381,12.151,20850.48,002061
227,2007-07-30,12.304,12.17,12.433,12.165,15863.29,002061
228,2007-07-31,12.17,13.386,13.386,12.065,21530.1,002061
229,2007-08-01,13.386,12.587,13.396,12.448,18414.9,002061
230,2007-08-02,12.452,12.984,13.309,12.452,13926.2,002061
231,2007-08-03,12.955,13.501,14.114,12.869,24222.73,002061
232,2007-08-06,13.453,13.563,14.08,13.309,19691.27,002061
233,2007-08-07,13.405,12.989,13.788,12.869,23265.14,002061
234,2007-08-08,12.788,12.232,12.926,11.73,22493.67,002061
235,2007-08-09,12.247,12.448,12.481,12.247,12422.61,002061
236,2007-08-10,12.457,11.864,12.457,11.49,8823.1,002061
237,2007-08-13,11.73,11.777,11.969,11.595,6867.38,002061
238,2007-08-14,11.935,12.065,12.213,11.682,8125.88,002061
239,2007-08-15,12.184,11.825,12.184,11.442,11158.93,002061
240,2007-08-16,11.825,12.156,12.519,11.595,11187.61,002061
241,2007-08-17,11.988,11.873,12.285,11.835,6637.43,002061
242,2007-08-20,12.199,12.208,12.285,11.897,9157.05,002061
243,2007-08-21,12.4,12.381,12.639,12.213,9071.28,002061
244,2007-08-22,12.232,12.352,12.682,12.089,13458.92,002061
245,2007-08-23,12.39,12.735,12.879,12.208,22557.29,002061
246,2007-08-24,12.687,12.649,13.022,12.615,14075.42,002061
247,2007-08-27,12.649,12.472,12.831,11.595,19439.1,002061
248,2007-08-28,12.304,12.079,12.352,11.969,12372.59,002061
249,2007-08-29,12.194,11.576,12.194,11.543,11509.51,002061
250,2007-08-30,11.61,11.744,11.911,11.49,10870.27,002061
251,2007-08-31,11.777,11.825,12.012,11.777,10641.56,002061
252,2007-09-03,12.055,12.065,12.184,11.816,19620.55,002061
253,2007-09-05,11.706,11.931,11.964,11.49,9743.99,002061
254,2007-09-06,11.931,12.141,12.294,11.849,18565.18,002061
255,2007-09-07,12.156,11.658,12.18,11.639,10362.5,002061
256,2007-09-10,11.658,11.95,11.95,11.49,8768.51,002061
257,2007-09-11,11.969,11.241,11.969,11.241,11759.15,002061
258,2007-09-12,11.059,11.15,11.394,10.772,10697.34,002061
259,2007-09-13,11.155,11.236,11.251,10.906,6628.99,002061
260,2007-09-14,11.251,11.203,11.256,10.964,6764.31,002061
261,2007-09-17,11.011,11.409,11.49,11.011,9031.15,002061
262,2007-09-18,11.394,11.667,11.706,11.011,10193.43,002061
263,2007-09-19,11.682,11.203,11.682,11.064,6030.99,002061
264,2007-09-20,11.275,10.868,11.284,10.801,12770.15,002061
265,2007-09-21,10.882,10.628,11.107,10.523,9514.46,002061
266,2007-09-24,10.628,10.772,10.782,10.188,12415.43,002061
267,2007-09-25,10.772,10.446,10.772,10.37,7262.13,002061
268,2007-09-26,10.446,10.241,10.533,10.221,5803.07,002061
269,2007-09-27,10.174,10.207,10.413,10.054,8842.14,002061
270,2007-09-28,10.269,10.394,10.485,10.269,7787.85,002061
271,2007-10-08,10.485,10.724,10.772,10.475,10360.66,002061
272,2007-10-09,10.71,10.581,10.71,10.523,6626.54,002061
273,2007-10-10,10.609,10.375,10.724,10.346,9345.0,002061
274,2007-10-11,10.399,10.073,10.509,10.011,9895.75,002061
275,2007-10-12,10.044,9.642,10.073,9.096,13509.93,002061
276,2007-10-15,9.661,9.58,9.786,9.192,11610.15,002061
277,2007-10-16,9.623,9.996,10.03,9.379,10117.0,002061
278,2007-10-17,9.992,10.375,10.375,9.853,13450.78,002061
279,2007-10-18,10.365,9.8,10.466,9.791,5656.83,002061
280,2007-10-19,9.862,9.695,9.992,9.661,4057.9,002061
281,2007-10-22,9.575,9.336,9.647,9.297,4295.51,002061
282,2007-10-23,9.293,9.575,9.628,9.12,5549.19,002061
283,2007-10-24,9.623,9.35,9.747,9.25,4121.31,002061
284,2007-10-25,9.096,8.905,9.379,8.809,9596.01,002061
285,2007-10-26,8.905,9.072,9.216,8.857,6931.22,002061
286,2007-10-29,9.053,8.938,9.207,8.819,3997.65,002061
287,2007-10-30,8.977,9.336,9.408,8.977,3861.25,002061
288,2007-10-31,9.417,9.623,9.671,9.417,8266.67,002061
289,2007-11-01,9.695,9.245,9.7,9.24,4171.89,002061
290,2007-11-02,9.02,9.111,9.24,8.938,3995.68,002061
291,2007-11-05,9.001,9.393,9.499,8.9,3623.0,002061
292,2007-11-06,9.518,9.446,9.518,9.293,3650.5,002061
293,2007-11-07,9.527,9.288,9.546,9.001,3138.88,002061
294,2007-11-08,9.106,8.905,9.288,8.905,2845.16,002061
295,2007-11-09,8.953,8.622,9.044,8.608,6589.71,002061
296,2007-11-12,8.426,8.283,8.56,8.053,6735.75,002061
297,2007-11-13,8.211,8.34,8.517,8.211,2721.84,002061
298,2007-11-14,8.455,8.622,8.704,8.364,2929.34,002061
299,2007-11-15,8.689,8.388,8.689,8.378,3705.89,002061
300,2007-11-16,8.335,8.551,8.598,8.12,7421.65,002061
301,2007-11-19,8.546,8.91,8.924,8.531,7356.67,002061
302,2007-11-20,8.867,9.388,9.522,8.8,13467.04,002061
303,2007-11-21,9.522,9.542,9.561,9.384,13136.98,002061
304,2007-11-22,9.384,9.111,9.527,8.857,6302.11,002061
305,2007-11-26,9.336,9.183,9.427,9.125,4415.18,002061
306,2007-11-27,9.096,8.953,9.187,8.881,3090.85,002061
307,2007-11-28,8.991,8.603,9.096,8.57,5138.56,002061
308,2007-11-29,8.627,8.713,8.828,8.426,10567.59,002061
309,2007-11-30,8.742,8.651,8.804,8.584,5636.66,002061
310,2007-12-03,8.57,8.752,8.833,8.522,3955.11,002061
311,2007-12-04,8.761,8.713,8.828,8.661,2184.44,002061
312,2007-12-05,8.704,8.991,9.077,8.618,4624.79,002061
313,2007-12-06,8.977,8.967,9.049,8.785,4899.83,002061
314,2007-12-07,8.862,9.159,9.326,8.833,6511.3,002061
315,2007-12-10,9.096,9.417,9.503,9.096,7733.66,002061
316,2007-12-11,9.522,9.451,9.551,9.302,6401.36,002061
317,2007-12-12,9.446,9.527,9.599,9.341,7086.85,002061
318,2007-12-13,9.527,9.398,9.848,9.388,9475.42,002061
319,2007-12-14,9.288,9.676,9.719,9.053,7828.33,002061
320,2007-12-17,9.719,9.886,10.03,9.527,9911.93,002061
321,2007-12-18,9.724,9.719,9.91,9.623,4396.17,002061
322,2007-12-19,9.776,9.949,10.169,9.771,9441.66,002061
323,2007-12-20,10.001,10.03,10.159,9.982,7610.66,002061
324,2007-12-21,9.944,10.269,10.293,9.853,8528.98,002061
325,2007-12-24,10.389,10.576,10.997,10.389,18030.36,002061
326,2007-12-25,10.667,10.715,10.801,10.389,10115.89,002061
327,2007-12-26,10.748,10.94,11.011,10.691,9576.56,002061
328,2007-12-27,11.059,10.729,11.217,10.681,20711.71,002061
329,2007-12-28,10.729,10.413,10.729,10.341,17948.2,002061
330,2008-01-02,10.509,11.433,11.442,10.446,22699.88,002061
331,2008-01-03,11.356,11.471,11.873,11.155,22737.32,002061
332,2008-01-04,11.423,11.567,11.672,11.088,19157.2,002061
333,2008-01-07,11.562,12.065,12.199,11.303,24599.55,002061
334,2008-01-08,12.065,11.481,12.184,11.294,16740.17,002061
335,2008-01-09,11.347,12.06,12.065,11.256,15436.87,002061
336,2008-01-10,12.122,11.586,12.208,11.514,25889.52,002061
337,2008-01-11,11.581,11.916,12.017,11.5,20388.92,002061
338,2008-01-14,11.969,11.806,12.017,11.586,10404.68,002061
339,2008-01-15,11.926,12.141,12.4,11.835,20889.27,002061
340,2008-01-16,11.969,12.256,12.385,11.864,21262.31,002061
341,2008-01-17,12.208,11.911,12.735,11.495,21800.85,002061
342,2008-01-18,11.969,11.481,12.151,11.05,15284.22,002061
343,2008-01-21,11.505,10.494,11.619,10.437,14871.39,002061
344,2008-01-22,10.25,9.475,10.322,9.446,24954.2,002061
345,2008-01-23,9.575,10.274,10.274,9.341,13314.94,002061
346,2008-01-24,10.269,10.499,11.002,10.059,18423.11,002061
347,2008-01-25,10.533,10.648,11.011,10.446,11221.69,002061
348,2008-01-28,10.557,9.925,10.772,9.757,12484.64,002061
349,2008-01-29,10.049,10.054,10.293,9.791,6676.42,002061
350,2008-01-30,10.284,9.901,10.288,9.661,4126.38,002061
351,2008-01-31,9.915,9.728,10.097,9.704,3627.23,002061
352,2008-02-01,9.862,9.096,9.862,8.785,6175.49,002061
353,2008-02-04,9.479,10.006,10.006,9.312,6161.52,002061
354,2008-02-05,9.982,10.145,10.413,9.652,5072.54,002061
355,2008-02-13,9.963,9.862,10.274,9.862,3162.49,002061
356,2008-02-14,9.862,10.059,10.198,9.862,2919.8,002061
357,2008-02-15,10.049,9.968,10.049,9.815,3383.83,002061
358,2008-02-18,10.054,10.494,10.494,10.054,9911.21,002061
359,2008-02-19,10.509,10.772,10.897,10.37,13068.96,002061
360,2008-02-20,10.777,10.748,10.987,10.494,10969.41,002061
361,2008-02-21,10.729,11.098,11.227,10.509,11666.28,002061
362,2008-02-22,11.112,10.724,11.394,10.533,17165.61,002061
363,2008-02-25,10.868,10.825,11.246,10.724,13968.23,002061
364,2008-02-26,11.155,10.097,11.246,9.743,26204.56,002061
365,2008-02-27,10.236,10.221,10.241,9.958,11581.32,002061
366,2008-02-28,9.767,9.776,9.905,9.336,19161.06,002061
367,2008-02-29,9.719,9.637,9.815,9.302,19578.96,002061
368,2008-03-03,9.398,9.757,9.805,9.269,17519.59,002061
369,2008-03-04,9.762,9.958,10.04,9.633,22048.33,002061
370,2008-03-05,9.901,9.695,9.996,9.479,12236.54,002061
371,2008-03-06,9.695,9.642,9.886,9.633,12719.17,002061
372,2008-03-07,9.575,9.585,9.781,9.432,7739.96,002061
373,2008-03-10,9.59,9.077,9.604,9.001,10513.34,002061
374,2008-03-11,9.049,8.852,9.087,8.484,14165.56,002061
375,2008-03-12,9.049,8.594,9.092,8.565,8470.52,002061
376,2008-03-13,8.479,8.129,8.522,8.057,7897.97,002061
377,2008-03-14,8.125,8.283,8.33,8.091,5095.03,002061
378,2008-03-17,8.283,7.842,8.522,7.799,8009.41,002061
379,2008-03-18,7.756,7.095,8.019,7.057,8097.72,002061
380,2008-03-19,7.512,7.804,7.804,7.086,12622.54,002061
381,2008-03-20,7.679,8.196,8.23,7.497,17174.98,002061
382,2008-03-21,8.139,8.053,8.33,7.995,9408.87,002061
383,2008-03-24,8.235,7.852,8.235,7.852,6126.99,002061
384,2008-03-25,7.646,7.746,7.89,7.516,5242.46,002061
385,2008-03-26,7.804,7.689,7.938,7.579,3984.2,002061
386,2008-03-27,7.651,7.516,7.651,7.172,13571.61,002061
387,2008-03-28,7.325,7.493,7.603,7.086,13962.3,002061
388,2008-03-31,7.277,7.086,7.397,7.081,6236.88,002061
389,2008-04-01,7.086,6.377,7.181,6.377,7636.71,002061
390,2008-04-02,6.367,5.908,6.525,5.879,9873.4,002061
391,2008-04-03,5.85,6.104,6.2,5.712,6593.03,002061
392,2008-04-07,6.018,6.545,6.549,5.965,9072.23,002061
393,2008-04-08,6.569,6.741,6.894,6.511,10633.35,002061
394,2008-04-09,6.703,6.243,6.798,6.176,8657.21,002061
395,2008-04-10,6.08,6.458,6.554,6.08,6171.15,002061
396,2008-04-11,6.597,6.703,6.98,6.597,13086.54,002061
397,2008-04-14,6.535,6.75,6.899,6.439,18352.6,002061
398,2008-04-15,6.698,7.11,7.133,6.535,15906.12,002061
399,2008-04-16,7.038,6.808,7.124,6.66,12852.37,002061
400,2008-04-17,6.798,6.42,6.942,6.224,8908.44,002061
401,2008-04-18,6.281,5.889,6.463,5.798,7828.36,002061
402,2008-04-21,5.961,5.3,6.444,5.3,37019.55,002061
403,2008-04-22,4.788,4.768,4.922,4.768,25762.61,002061
404,2008-04-23,4.768,4.946,4.979,4.601,28460.92,002061
405,2008-04-24,5.357,5.439,5.439,5.128,46580.34,002061
406,2008-04-25,5.314,5.458,5.745,5.218,37745.79,002061
407,2008-04-28,5.41,5.266,5.453,5.257,15707.33,002061
408,2008-04-29,5.171,5.257,5.381,5.147,12371.34,002061
409,2008-04-30,5.266,5.573,5.649,5.257,21415.11,002061
410,2008-05-06,5.793,6.128,6.128,5.774,46023.12,002061
411,2008-05-07,6.152,6.736,6.741,6.128,108750.66,002061
412,2008-05-08,6.703,6.712,6.885,6.473,57099.97,002061
413,2008-05-09,6.789,6.569,6.894,6.31,38786.32,002061
414,2008-05-12,6.463,6.655,6.875,6.181,40917.69,002061
415,2008-05-13,6.367,6.406,6.683,6.296,28968.93,002061
416,2008-05-14,6.31,6.655,6.75,6.224,28769.63,002061
417,2008-05-15,6.564,7.062,7.32,6.564,67029.95,002061
418,2008-05-16,6.937,6.655,7.229,6.463,39012.83,002061
419,2008-05-19,6.607,6.559,6.693,6.344,14078.14,002061
420,2008-05-20,6.502,5.903,6.655,5.903,22375.0,002061
421,2008-05-21,5.783,6.104,6.2,5.41,18978.52,002061
422,2008-05-22,5.865,6.224,6.439,5.865,19043.51,002061
